XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,JD,CropID,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,MAG_ZP,MAG_PSF_AB,FIELD_CORRECTION_MAG
242,6,241.685028076172,5.29555225372314,0.450376242399216,0.771838188171387,0.504251837730408,3.28213286399841,5.10311079025269,4.22370624542236,2.40147471427917,0.974286139011383,145.569351196289,161.194869995117,145.569351196289,10.4580821990967,165.463409423828,181.58984375,172.293502807617,0.100192219018936,0.0939347073435783,0.0974086448550224,19.9190264886848,19.8180592536685,19.8751122411055,0.108808748424053,0.10201308876276,0.10578578710556,75497476,2460381.32076979,16,241.895935058594,5.13488674163818,268.733764648438,19.3925006768995,0.083792619407177,1.42399501800537,12.9605684280396,123.803966128318,4.30338319095929,21.8381377273491,19.0174071261681,-0.0177451741481952
286,5,286.189849853516,5.26443147659302,1.1042468547821,1.12874269485474,0.0393179915845394,3.53074550628662,10.3272371292114,10.6443147659302,8.80521106719971,5.57009792327881,145.451934814453,158.063339233398,145.451934814453,9.44166088104248,374.907958984375,731.454406738281,577.171142578125,0.0574591346085072,0.0391632132232189,0.0447234734892845,19.0310016906179,18.3053508845939,18.5625562837415,0.0624006204307079,0.0425312481820583,0.0485696904361248,75497472,2460381.32076979,16,286.063079833984,5.08826494216919,715.772277832031,18.3288810632521,0.0448507592082024,0.911054909229279,24.2136363983154,123.819420197285,4.3034610086328,21.838014507046,17.9536523112865,-0.0178683944513717
501,5,501.130187988281,5.12896347045898,0.907232344150543,1.66595649719238,-0.0897699594497681,2.814373254776,5.28718376159668,5.92252826690674,5.43992233276367,3.57026362419128,146.130096435547,170.838653564453,146.130096435547,8.79520606994629,166.121368408203,379.504943847656,536.156005859375,0.0939298197627068,0.0563215278089046,0.0461976863443851,19.914717974527,19.0177699325322,18.6425893507846,0.102007783949375,0.0611651800572872,0.050170686095953,75497472,2460381.32076979,16,500.371337890625,4.88877391815186,390.337249755859,18.9872138879591,0.0659081861376762,0.857808828353882,16.4774684906006,123.894404146302,4.30383705168339,21.8379886112663,18.6119636058287,-0.0178942902310752
1160,2,1159.89697265625,1.86505210399628,0.93397068977356,0.546471774578094,0.0848452374339104,9.93212032318115,18.5453472137451,17.5311641693115,13.3160772323608,8.75503253936768,145.548278808594,161.65055847168,145.548278808594,8.71233654022217,678.432861328125,892.7763671875,971.77685546875,0.0404833108186722,0.0348616354167461,0.0333079695701599,18.3870515174746,18.0889629898182,17.9969035375207,0.0439648739993572,0.0378597378730774,0.0361724533140659,75497472,2460381.32076979,16,1159.96118164062,1.55253124237061,1219.29370117188,17.7505500695997,0.0330985933542252,2.19042634963989,32.8110618591309,124.125152712088,4.30393804068642,21.8427263240251,17.3800304875421,-0.0131565774722701
391,8,390.825927734375,7.45309019088745,1.12944972515106,1.03249514102936,0.00686434702947736,50.1647911071777,116.685287475586,124.265510559082,109.436935424805,75.923469543457,145.701995849609,163.942596435547,145.701995849609,30.4078807830811,4318.74853515625,8142.77001953125,9314.404296875,0.0167667176574469,0.0116941714659333,0.0108636217191815,16.3774262139489,15.688890626913,15.5429333411833,0.0182086545974016,0.0126998703926802,0.0117978928610682,75497476,2460381.32076979,16,390.791320800781,7.52360677719116,8781.93359375,15.606845655232,0.011696370318532,1.01958835124969,92.8493194580078,123.856059573196,4.3045311227978,21.8378261609331,15.2314257781405,-0.0180567405642429
856,5,855.665405273438,4.87980270385742,1.02060627937317,0.819085955619812,0.0673177391290665,11.0721521377563,22.6947822570801,22.8421669006348,18.8789672851562,12.8660736083984,144.973449707031,155.119613647461,144.973449707031,9.76236629486084,785.873779296875,1279.06640625,1435.52380371094,0.0377727784216404,0.0289840288460255,0.0272554121911526,18.2274373107829,17.6985876704047,17.573294543025,0.0410212390124798,0.031476654112339,0.0295993778854609,75497472,2460381.32076979,16,855.691162109375,4.89082956314087,1568.28198242188,17.4772613427931,0.0287474244832993,0.952351570129395,37.7772979736328,124.018713871328,4.30453855359031,21.8396767083977,17.1036913150803,-0.0162061930996117
1508,2,1507.73059082031,2.10770010948181,1.06993293762207,0.787612795829773,0.00448672845959663,15.4652814865112,34.6831703186035,34.5420722961426,27.9097232818604,18.4235668182373,144.814544677734,153.563446044922,144.814544677734,8.95519542694092,1235.83276367188,1916.88354492188,2089.203125,0.0293543785810471,0.0233132001012564,0.0222940538078547,17.735921092822,17.2593314469798,17.1658691500014,0.0318788550794125,0.0253181345760822,0.0242113415151834,75497476,2460381.32076979,16,1507.84423828125,2.04606461524963,2324.19873046875,17.0501373193556,0.0232587512582541,2.33693289756775,46.6921043395996,124.246816548402,4.30471859450415,21.8480555893366,16.6849474294246,-0.00782731216068957
526,7,526.012451171875,7.45228624343872,1.1168600320816,0.996412038803101,0.0506568029522896,64.2227020263672,153.199356079102,163.229843139648,142.294097900391,104.065528869629,146.115051269531,168.032104492188,146.115051269531,365.865814208984,5745.4072265625,10695.2724609375,11785.69921875,0.0650319680571556,0.0355485416948795,0.032380998134613,16.0675189920249,15.3928414245654,15.2874326745537,0.0706247165799141,0.0386057160794735,0.0351657643914223,75497476,2460381.32076979,16,525.993225097656,7.42819595336914,11564.6904296875,15.3079860589796,0.010171739384532,1.3156977891922,106.766403198242,123.903364281188,4.30477553883049,21.8379788959176,14.9327188555357,-0.0179040055797737
64,12,63.8464469909668,12.186821937561,1.26038122177124,1.03409028053284,0.0180754344910383,6.11801815032959,14.9686326980591,16.2663249969482,14.0269165039062,8.85633850097656,145.145568847656,156.26399230957,144.674133300781,12.2033920288086,518.998168945312,1048.04992675781,1085.91174316406,0.0497962608933449,0.0330111123621464,0.0323600992560387,18.6779024708131,17.9148651473327,17.8763338208097,0.0540787391364574,0.035850066691637,0.0351430661976337,75497472,2460381.32076979,16,63.5599555969238,12.0996446609497,1079.84582519531,17.8824165246778,0.035358726978302,1.51053833961487,30.7137756347656,123.741553172691,4.30542660983693,21.8389537820357,17.5081243872158,-0.016929119461606
405,11,404.971771240234,10.4946155548096,1.10259866714478,0.928702771663666,0.0280296169221401,26.4630222320557,62.2804527282715,65.3000564575195,55.670539855957,37.2565040588379,145.788360595703,166.061721801758,145.788360595703,44.6444129943848,2351.7724609375,4118.6123046875,4571.02294921875,0.0280281472951174,0.0189815368503332,0.0177245698869228,17.0373326181174,16.4289437200599,16.3157875094599,0.0304385684430599,0.0206139497458935,0.0192488823086023,75497476,2460381.32076979,16,404.947631835938,10.5307731628418,4642.84228515625,16.2988613031202,0.0162206757813692,1.27216303348541,66.9515914916992,123.861007523892,4.30561021681699,21.8377525686678,15.9233677299081,-0.0181303328295671
125,12,125.075569152832,12.348256111145,1.22188794612885,0.273897856473923,-0.215304031968117,2.4629225730896,5.10169982910156,4.93929052352905,3.39528226852417,2.10027027130127,145.343231201172,159.208526611328,145.343231201172,12.3254795074463,185.99072265625,224.719787597656,85.2818603515625,0.0988343805074692,0.0863615274429321,0.180592641234398,19.7920614760011,19.5866962769123,20.638530149374,0.107334136962891,0.0937886163592339,0.196123614907265,75497476,2460381.32076979,16,124.989814758301,12.2782411575317,350.250610351562,19.1048648736769,0.0699850991368294,1.26410675048828,15.5175886154175,123.763047737501,4.30562400900222,21.8385162904889,18.7301440277337,-0.0173666110084869
1052,7,1052.5556640625,6.86893701553345,1.25999057292938,1.55442988872528,0.148364901542664,0.589669227600098,5.17209100723267,5.95108795166016,5.58540010452271,3.63035821914673,145.543151855469,166.909851074219,145.543151855469,9.75108337402344,191.628448486328,432.077392578125,513.893188476562,0.0883614793419838,0.0531385987997055,0.0480205938220024,19.7596415416941,18.8769113913507,18.688634801271,0.0959605649113655,0.0577085167169571,0.0521503649652004,75497472,2460381.32076979,16,1052.7578125,7.05579948425293,393.524932861328,18.9783828637892,0.0653311163187027,1.23821377754211,16.6230125427246,124.087646092936,4.30566337133698,21.8413797524764,18.606524107897,-0.0145031490209744
1463,6,1463.46423339844,6.24912261962891,0.921632945537567,0.865494012832642,0.108995728194714,2.14246916770935,5.07948589324951,5.23529243469238,4.34357118606567,3.24248218536377,144.859603881836,157.639587402344,144.859603881836,10.2809057235718,196.909164428711,271.645935058594,398.133911132812,0.0883431732654572,0.0715096965432167,0.0563784651458263,19.7301282413497,19.3807983259651,18.9657412904562,0.0959406867623329,0.0776595324277878,0.0612270124256611,75497476,2460381.32076979,16,1463.49499511719,6.02716445922852,365.821197509766,19.0576408288771,0.0679208412766457,0.522416472434998,15.9892015457153,124.231301584413,4.30603244857901,21.8471343760298,18.6915371975302,-0.00874852546751406
1312,7,1312.44836425781,6.8513970375061,0.987325012683868,1.05629777908325,0.099030889570713,4.3183388710022,8.89260196685791,9.53662776947021,7.89904642105103,4.84405326843262,145.125457763672,157.536758422852,145.125457763672,10.1991987228394,308.808624267578,565.361938476562,603.796630859375,0.0657956823706627,0.0457626990973949,0.0440626703202724,19.241586129014,18.5850012504246,18.5135913741738,0.0714541077613831,0.0496982894837856,0.0478520616889,75497472,2460381.32076979,16,1312.53698730469,6.85977983474731,644.761413574219,18.4423206231886,0.0477088205516338,0.89327347278595,22.7630863189697,124.178507778481,4.30606170892058,21.8446434178427,18.0737208100923,-0.011239483654677
1069,10,1069.54052734375,9.7865161895752,1.17128276824951,1.0672949552536,0.0756418257951736,13.1928071975708,34.3670310974121,36.8548049926758,32.0636672973633,21.1561145782471,145.565582275391,166.323974609375,145.565582275391,13.2293539047241,1249.66296386719,2506.24609375,2613.61279296875,0.0302040763199329,0.0206607412546873,0.0202047787606716,17.7238381232668,16.9682616101634,16.9227177886668,0.032801628112793,0.0224375650286674,0.0219423901289701,75497476,2460381.32076979,16,1069.48803710938,9.94992065429688,2589.79931640625,16.9326560876661,0.0220147147774696,1.19185364246368,49.3306427001953,124.093493403811,4.30670416063945,21.8414850652516,16.560894774666,-0.0143978362457782
535,13,535.122253417969,13.4778261184692,1.11115765571594,0.964346766471863,0.0289831068366766,202.807723999023,482.427124023438,511.849487304688,443.041290283203,302.901489257812,146.109649658203,167.021759033203,146.109649658203,107.597702026367,18143.9296875,33211.07421875,36318.80859375,0.00950171053409576,0.00637234887108207,0.00602585077285767,14.8189926768686,14.1626137567933,14.0654920812752,0.0103188576176763,0.00692037073895335,0.00654407404363155,75497476,2460381.32076979,16,535.131774902344,13.4851732254028,36450.16015625,14.0615728280836,0.00570128671824932,2.24383854866028,190.483322143555,123.906551333012,4.30690823957952,21.8378549195183,13.6861813064793,-0.0180279819789941
202,16,202.391326904297,15.5670852661133,1.10541665554047,0.951254546642303,0.0228928737342358,63.5584335327148,136.40087890625,143.537841796875,123.544822692871,83.8096008300781,145.676086425781,164.041717529297,145.769561767578,12.8185863494873,5056.337890625,9292.486328125,9930.7939453125,0.0142898075282574,0.0104650240391493,0.0101174619048834,16.2062308031128,15.5454912261242,15.4733611277347,0.0155187314376235,0.0113650159910321,0.0109875639900565,67108864,2460381.32076979,16,202.36376953125,15.5709505081177,10215.1123046875,15.4427135370069,0.0108309779316187,1.04632949829102,100.267951965332,123.790115568216,4.3069413321125,21.8380355606089,15.0675026857256,-0.0178473408883977
1345,10,1345.41162109375,9.86604595184326,1.07376575469971,1.05765163898468,0.0727557614445686,86.7796020507812,200.920837402344,212.283401489258,184.197479248047,125.383850097656,145.045700073242,160.161895751953,145.045700073242,42.1755294799805,7215.5361328125,13576.6845703125,14911.5185546875,0.0131436306983232,0.00912720244377851,0.00866383407264948,15.8201495302881,15.1338367396203,15.0320163776745,0.0142739824950695,0.00991214159876108,0.0094089237973094,75497472,2460381.32076979,16,1345.41467285156,9.87668991088867,14584.5634765625,15.05608824709,0.00904179643839598,3.938152551651,120.108871459961,124.190001224852,4.30717207146453,21.8450677105351,14.6879091122038,-0.0108151909622428
1701,10,1701.39697265625,10.0850381851196,0.851205587387085,1.11619365215302,0.0344683825969696,5.42624664306641,9.4258508682251,9.55291366577148,8.29007816314697,5.99226951599121,145.058654785156,149.654937744141,145.058654785156,11.0566501617432,329.726135253906,597.000610351562,679.233215332031,0.0644768998026848,0.0449226312339306,0.0416800454258919,19.1704276486916,18.5258810815506,18.3857714241397,0.0700219124555588,0.0487859770655632,0.0452645309269428,75497476,2460381.32076979,16,1701.4873046875,9.83614253997803,630.727783203125,18.4662139795118,0.0480996258556843,0.829271912574768,22.5781383514404,124.314512916038,4.30775953556285,21.8520217334617,18.1049918180175,-0.00386116803559554
691,16,690.778198242188,15.5566864013672,1.11328768730164,0.958779275417328,0.043022632598877,42.4749374389648,93.2555770874023,98.0466537475586,84.2153091430664,55.7991752624512,145.570922851562,156.826141357422,145.630004882812,12.4618825912476,3349.6728515625,6107.56591796875,6603.58837890625,0.0176742039620876,0.0129574136808515,0.0124496631324291,16.6533149854399,16.0011506292353,15.9163710543417,0.0191941857337952,0.0140717513859272,0.0135203339159489,67108868,2460381.32076979,16,690.7734375,15.558253288269,6756.19677734375,15.8915660760694,0.0133647723123431,1.01368296146393,81.2583999633789,123.961001186628,4.3079423503158,21.8383915187119,15.5167107825968,-0.0174913827853923
143,19,142.59619140625,18.7528762817383,1.1648211479187,1.06678307056427,-0.0352420061826706,5.2935357093811,12.9819803237915,13.9757432937622,12.0211400985718,7.60692453384399,145.427947998047,160.470458984375,143.80224609375,12.5927305221558,513.993469238281,1004.58752441406,1126.58996582031,0.050455816090107,0.0339494533836842,0.0318210050463676,18.6884229537317,17.96085053855,17.8364055132653,0.0547950156033039,0.0368691049516201,0.0345576107501984,67108864,2460381.32076979,16,142.899566650391,18.9754867553711,950.729248046875,18.0206783197218,0.0380775555968285,1.05671548843384,28.5207386016846,123.76930272801,4.30800099252779,21.8382552862483,17.6456881387453,-0.0176276152490553
1148,15,1148.22338867188,14.5616664886475,1.17654573917389,1.17911672592163,0.0164385158568621,7.0275616645813,16.1697387695312,17.5240879058838,15.6770639419556,10.8466634750366,145.583938598633,162.640609741211,146.089080810547,12.8017053604126,554.990905761719,1133.30822753906,1287.28955078125,0.0483104065060616,0.0317800156772137,0.0295926183462143,18.6051028739924,17.8299501162351,17.6916298004955,0.0524650998413563,0.034513097256422,0.0321375839412212,67108864,2460381.32076979,16,1148.26477050781,14.7671937942505,1195.99060058594,17.7715003869825,0.0334697775542736,1.05186069011688,32.4471817016602,124.121040062305,4.30852879312071,21.8422606139969,17.4005161869057,-0.0136222875004059
1562,14,1562.13696289062,13.7900371551514,1.10675585269928,1.04828572273254,0.0838978961110115,156.492889404297,341.400482177734,359.981872558594,312.790557861328,213.438186645508,144.877182006836,151.232055664062,146.464645385742,13.3078155517578,11621.740234375,22184.77734375,24550.68359375,0.00934648793190718,0.00674060778692365,0.00640514539554715,15.3026431476742,14.6006833777307,14.4906620908852,0.0101502854377031,0.00732030021026731,0.00695598777383566,75497472,2460381.32076979,16,1562.14245605469,13.7942428588867,23728.24609375,14.5276573083692,0.00707255909219384,5.62869262695312,153.551208496094,124.265784488019,4.30890986583206,21.8488335401544,14.163244434504,-0.00704936134290663
1431,16,1430.966796875,15.539324760437,1.0955103635788,1.06935286521912,0.0720620006322861,34.6524238586426,79.3433456420898,83.9630355834961,73.3268203735352,49.8111000061035,144.891647338867,160.538192749023,143.767639160156,12.173264503479,2854.70458984375,5513.779296875,6143.34765625,0.0191959124058485,0.0136469099670649,0.0129113979637623,16.8269179992038,16.1121975840562,15.9948083043325,0.0208467617630959,0.0148205440491438,0.0140217784792185,67108868,2460381.32076979,16,1430.94006347656,15.5562992095947,5795.7763671875,16.0580423257643,0.0144612891599536,1.434534907341,75.097038269043,124.219901666642,4.30930211773353,21.8463321578901,15.6911280978965,-0.00955074360723943
601,22,600.693664550781,21.6658706665039,0.893130421638489,0.722929120063782,0.144885241985321,4.32586336135864,11.6024808883667,11.2264165878296,8.62695693969727,5.56395053863525,146.051040649414,159.923873901367,145.466918945312,12.5853242874146,453.318176269531,603.097473144531,717.258666992188,0.0545593425631523,0.045755572617054,0.0412562005221844,18.8248079500208,18.5148493084981,18.3266294433977,0.0592514462769032,0.0496905520558357,0.0448042340576649,67108868,2460381.32076979,16,600.712463378906,21.6422138214111,795.838684082031,18.2137573144728,0.0421871095895767,1.20191097259521,25.7424602508545,123.929482220678,4.30988732261128,21.8378695173185,17.8383818927655,-0.018013384178791
1201,21,1200.71484375,20.6708545684814,0.903659284114838,0.959093630313873,0.190902844071388,5.15196752548218,10.2647066116333,10.1258172988892,8.05642032623291,4.85847473144531,145.426452636719,158.26789855957,144.562652587891,12.3935661315918,370.784362792969,572.671203613281,727.095153808594,0.0617594830691814,0.0470591634511948,0.0408151745796204,19.0430096428797,18.5710543914155,18.3118408869272,0.067070797085762,0.0511062517762184,0.0443252809345722,67108868,2460381.32076979,16,1200.79028320312,20.8618469238281,701.980102539062,18.3500087640577,0.0453750230371952,0.934302926063538,23.9338722229004,124.139401786378,4.31075023477985,21.8427731270433,17.97953611038,-0.0131097744540199
125,31,124.717758178711,30.5819053649902,1.090940117836,0.9977006316185,-0.000956745177973062,45.1324462890625,104.508544921875,110.768882751465,96.1612319946289,65.1175231933594,145.343231201172,159.208526611328,144.851470947266,11.9406757354736,3843.93115234375,7029.2373046875,7833.693359375,0.0164255872368813,0.0120477620512247,0.0114007499068975,16.5038819908876,15.8485505307201,15.730904628994,0.0178381875157356,0.0130838695913553,0.0123812146484852,67108868,2460381.32076979,16,124.711395263672,30.5992813110352,7691.44677734375,15.7508008859449,0.0125105017796159,1.0740077495575,86.8070678710938,123.762918077292,4.31201897666227,21.8381193542522,15.3756742454306,-0.0177635472450872
1459,24,1458.79504394531,23.6208572387695,1.03423368930817,1.09803688526154,0.0507392063736916,17.5769233703613,37.918872833252,39.8225212097168,34.0719528198242,23.1520195007324,144.863616943359,158.001922607422,144.024795532227,13.0580739974976,1324.123046875,2469.79296875,2811.14697265625,0.0291970800608397,0.0208049472421408,0.0194243062287569,17.66099958471,16.9841695129498,16.8436120482357,0.0317080281674862,0.0225941725075245,0.0210947971791029,67108864,2460381.32076979,16,1458.84509277344,23.6697826385498,2700.505859375,16.8872077844435,0.021500788629055,0.946098864078522,50.5097732543945,124.229646991477,4.31218126742493,21.8466425543517,16.5206047337091,-0.00924034714563819
939,27,938.614074707031,27.4843769073486,1.19468355178833,0.662962555885315,0.056314405053854,6.56727838516235,10.580379486084,10.3338241577148,7.9289402961731,4.79362630844116,145.251922607422,163.074890136719,146.339157104492,12.5444717407227,339.259643554688,577.007019042969,444.526184082031,0.0656872987747192,0.0469652451574802,0.0551901012659073,19.1394811289598,18.5628650641381,18.8460722025665,0.0713364034891129,0.0510042570531368,0.059936448931694,67108868,2460381.32076979,16,938.847778320312,27.2003974914551,730.13037109375,18.3073184869581,0.0444534048438072,0.787814915180206,24.4300746917725,124.047766832867,4.31248229838983,21.8398366180531,17.93391057201,-0.0160462834441997
1369,27,1368.66162109375,27.2533378601074,0.962098836898804,1.1946964263916,-0.114624492824078,6.7355694770813,15.2192697525024,16.0539283752441,13.903468132019,9.39483451843262,144.987686157227,162.071090698242,145.012130737305,12.8336610794067,554.1279296875,1069.58117675781,1110.16455078125,0.0483841709792614,0.0328468531370163,0.0321621559560299,18.6067924286793,17.8927857383746,17.8523517958898,0.0525452084839344,0.0356716811656952,0.0349281020462513,67108864,2460381.32076979,16,1368.8935546875,27.1732959747314,1084.29870605469,17.8779476068312,0.0353593565523624,1.4131680727005,30.7132301330566,124.198184301384,4.31324904353838,21.8450496918418,17.509752332228,-0.0108332096555658
1405,28,1405.11840820312,28.1089534759521,1.14990067481995,1.04565072059631,-0.00257836282253265,6.98039388656616,15.0945024490356,15.9871234893799,13.597770690918,9.32908248901367,144.917663574219,162.893295288086,144.136077880859,12.191219329834,527.242248535156,1099.30200195312,1204.41198730469,0.0493083819746971,0.0321349576115608,0.0305407624691725,18.6607916512124,17.8630276200783,17.7638826439239,0.0535489022731781,0.0348985642194748,0.0331672690808773,67108868,2460381.32076979,16,1405.22607421875,28.1604957580566,1082.20129394531,17.8800495050245,0.0354097560048103,1.09744715690613,30.6695137023926,124.21088882103,4.31365638970926,21.8456225520948,17.5124274190907,-0.0102603494025481
1302,30,1301.67626953125,30.0645999908447,1.11990237236023,1.0501229763031,0.0557490475475788,52.9295043945312,119.809944152832,128.241012573242,112.404876708984,76.6602172851562,145.149627685547,156.741256713867,146.556549072266,12.2715692520142,4154.6552734375,8086.486328125,8829.453125,0.0157929789274931,0.0112234586849809,0.0107326125726104,16.4194835161598,15.6964214075387,15.6009865386181,0.0171511750668287,0.0121886758133769,0.011655617505312,67108864,2460381.32076979,16,1301.6669921875,30.0779438018799,8661.13671875,15.6218850992018,0.0117743508890271,1.88939678668976,92.2343826293945,124.174668406273,4.31414533498693,21.8439633739425,15.2526011277809,-0.0119195275548444
500,34,499.483978271484,34.2956237792969,0.777710437774658,1.28772282600403,-0.0847617089748383,3.358726978302,6.07465076446533,6.61667776107788,6.26491165161133,5.60295867919922,146.130676269531,170.950897216797,147.211975097656,15.5126953125,227.789825439453,445.799987792969,416.636016845703,0.0950144529342651,0.0587709099054337,0.061534445732832,19.5719643373002,18.8429654719404,18.9164227844921,0.103185698390007,0.0638252049684525,0.0668264105916023,67108864,2460381.32076979,16,499.204315185547,34.5632820129395,474.767333984375,18.7746150872999,0.0581260174512863,0.719666063785553,18.6835441589355,123.893945311285,4.31419252909669,21.8373295753893,18.3987024895504,-0.018553326108031
832,35,831.570922851562,34.520133972168,1.11244547367096,0.95032125711441,0.0551545582711697,38.4834671020508,83.7508926391602,89.44091796875,78.8257827758789,54.8444709777832,145.048049926758,155.194946289062,149.674072265625,129.55842590332,3022.00415039062,5487.32177734375,5889.123046875,0.04657132178545,0.0271973181515932,0.0255692675709724,16.7650833056586,16.11741995955,16.0406944630645,0.0505764558911324,0.0295362882316113,0.0277682244777679,67108864,2460381.32076979,16,831.602172851562,34.5833969116211,6238.7353515625,15.9780795953566,0.0139192929491401,1.15878844261169,78.0212020874023,124.010237464303,4.31485578030846,21.8388442197462,15.6036778010066,-0.0170386817511359
577,37,577.74755859375,37.2802238464355,1.15211260318756,0.909927904605865,0.313590586185455,2.99103093147278,6.84488439559937,6.51230096817017,5.36541318893433,4.10959005355835,146.084411621094,162.306762695312,146.259704589844,11.8700618743896,235.659042358398,417.650573730469,405.532775878906,0.0823439136147499,0.0565871149301529,0.0576423592865467,19.5350912445072,18.9137821354959,18.9457495627593,0.0894254893064499,0.0614536069333553,0.0625995993614197,67108868,2460381.32076979,16,577.284912109375,37.0018997192383,464.976837158203,18.7972381494337,0.0584965758025646,1.21239542961121,18.5651893615723,123.921259672706,4.31520151402925,21.8374811856824,18.4214778772676,-0.0184017158149531
844,36,844.039184570312,36.3788948059082,1.12706065177917,0.971715867519379,0.0320314057171345,72.3683929443359,177.874465942383,189.409515380859,164.024063110352,111.322639465332,145.010757446289,155.157272338867,147.094009399414,62.0156478881836,6317.88916015625,11695.4677734375,12752.541015625,0.015957199037075,0.0106592727825046,0.0101027004420757,15.964391032352,15.2957770662792,15.2018292364819,0.0173295177519321,0.0115759698674083,0.0109715331345797,67108864,2460381.32076979,16,844.038757324219,36.3846702575684,12837.59765625,15.1946123025709,0.0096426559612155,1.61697685718536,112.624572753906,124.014585193004,4.31550822393066,21.8388996530564,14.8202652414218,-0.0169832484409231
1662,33,1662.37170410156,33.1287689208984,1.48563480377197,1.14326727390289,0.063629724085331,5.18163299560547,11.2566680908203,12.2966947555542,10.7327241897583,6.464599609375,145.058654785156,149.654937744141,145.156890869141,12.6113367080688,346.934387207031,821.484069824219,779.953735351562,0.0648364797234535,0.0381181016564369,0.0392883531749249,19.1151936751237,18.1793215917157,18.2356471750729,0.0704124197363853,0.0413962602615356,0.0426671504974365,67108864,2460381.32076979,16,1661.75646972656,32.967700958252,803.002319335938,18.2040279290968,0.041742779314518,0.869953513145447,26.0164756774902,124.300584284946,4.31576613191878,21.8505806289001,17.841363618894,-0.00530227259724333
609,43,609.195190429688,43.1798820495605,1.11566317081451,0.984298467636108,0.0240840073674917,50.3299560546875,110.725532531738,115.710357666016,98.7233352661133,65.1915969848633,146.008361816406,159.648498535156,144.649749755859,12.7758474349976,3902.294921875,7268.857421875,7990.0556640625,0.0163394641131163,0.0118601182475686,0.0113009857013822,16.4875207724819,15.8121556694316,15.7094465364119,0.0177446585148573,0.0128800887614489,0.0122728701680899,67108868,2460381.32076979,16,609.200988769531,43.190601348877,7870.318359375,15.7258403680616,0.0123650077730417,1.22593414783478,87.8284912109375,123.93241566261,4.31742541393493,21.8374800517757,15.3500742904309,-0.0184028497215972
1463,41,1462.46484375,40.6257247924805,0.953825056552887,1.06274330615997,0.0429977178573608,6.13361978530884,14.6476268768311,15.1724691390991,12.5057325363159,7.83192110061646,144.859603881836,157.639587402344,144.282287597656,12.3700580596924,548.83154296875,967.177368164062,976.63037109375,0.0482706390321255,0.0346051566302776,0.0344145037233829,18.6172198021974,18.0020545911861,17.9914943629319,0.0524219125509262,0.0375812016427517,0.0373741500079632,67108864,2460381.32076979,16,1462.56555175781,40.7072105407715,1060.12512207031,17.9024265191847,0.0357482135295868,0.616043627262115,30.3791389465332,124.230920434127,4.31813309207401,21.8463761412098,17.5355583148073,-0.0095067602875325
421,47,421.560211181641,47.0072250366211,1.19033026695251,1.16844117641449,-0.0779568180441856,2.94951128959656,8.89370155334473,9.59396171569824,8.06400012969971,5.31726360321045,145.887069702148,168.483581542969,144.892700195312,12.9194097518921,337.539154052734,687.080932617188,801.381103515625,0.0665403455495834,0.0425323136150837,0.0388297066092491,19.1450011421405,18.3732990246139,18.2062216310819,0.072262816131115,0.0461900942027569,0.0421690605580807,67108864,2460381.32076979,16,421.392913818359,47.2877922058105,681.236511230469,18.3825748346144,0.0464696995913982,0.57402503490448,23.3700675964355,123.866698500593,4.31847442443815,21.8370130356176,18.0063432343867,-0.0188698658796894
743,46,743.072570800781,46.0558967590332,1.29977011680603,0.548839688301086,-0.0102282268926501,4.82669973373413,10.3150653839111,10.1538257598877,7.97777223587036,4.49698209762573,145.324691772461,155.474273681641,144.675048828125,12.7919960021973,372.914428710938,610.286926269531,697.664245605469,0.0621148943901062,0.0455842241644859,0.0420659445226192,19.0367902901393,18.5019829843789,18.3567026687599,0.0674567744135857,0.049504466354847,0.0456836149096489,67108996,2460381.32076979,16,743.098693847656,45.9594802856445,693.174865722656,18.3637111566359,0.0456405766308308,1.42239654064178,23.7946166992188,123.979256276195,4.31865548165013,21.8380698393877,17.9885378111429,-0.0178130621096901
352,49,351.282897949219,48.9659156799316,1.40257227420807,1.09592819213867,0.242156103253365,1.54123306274414,6.86922264099121,7.27510118484497,6.41108465194702,4.77434492111206,145.461410522461,158.039337158203,144.579010009766,12.2436475753784,233.919219970703,498.141723632812,707.276794433594,0.0837531909346581,0.0511035285890102,0.0413949675858021,19.5431364562208,18.7224343924733,18.3418453722014,0.0909559652209282,0.0554984323680401,0.0449549332261086,67108868,2460381.32076979,16,351.822448730469,48.8050003051758,489.847290039062,18.7406642816359,0.0564311109483242,1.03088355064392,19.2447032928467,123.842353616641,4.31885943397038,21.8370047368093,18.3644279515617,-0.0188781646880755
